Czas2,Czas,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Temp. diff,stan
2024-01-04 13:35:04+00:00,2024-01-04 13:35:04+00:00,0.1328947368421053,56.031315789473695,169.09368421052628,42.65105263157897,44.55657894736842,2.057631578947369,62.59921052631584,13.380263157894724,0
2024-01-04 13:35:05+00:00,2024-01-04 13:35:05+00:00,0.1482051282051282,56.01564102564102,181.75589743589748,42.65717948717951,44.69769230769231,2.278461538461539,62.17820512820512,13.358461538461512,0
2024-01-04 13:35:06+00:00,2024-01-04 13:35:06+00:00,0.1448648648648648,56.07648648648646,193.15918918918916,42.6737837837838,44.85270270270271,2.5248648648648646,61.473243243243246,13.402702702702662,0
2024-01-04 13:35:07+00:00,2024-01-04 13:35:07+00:00,0.1528205128205128,56.08358974358971,203.2615384615384,42.67666666666669,45.00641025641025,2.7979487179487186,61.86333333333331,13.406923076923029,0
2024-01-04 13:35:08+00:00,2024-01-04 13:35:08+00:00,0.1710810810810811,56.058918918918906,212.535945945946,42.67540540540542,45.15,3.1643243243243235,61.49135135135136,13.383513513513485,0
2024-01-04 13:35:09+00:00,2024-01-04 13:35:09+00:00,0.1789999999999999,56.111249999999984,219.06150000000008,42.67675000000002,45.28624999999997,3.78525,60.84150000000001,13.434499999999964,0
2024-01-04 13:35:10+00:00,2024-01-04 13:35:10+00:00,0.18,56.119473684210526,221.2657894736842,42.68184210526317,45.36105263157896,4.08342105263158,59.03578947368421,13.437631578947354,0
2024-01-04 13:35:11+00:00,2024-01-04 13:35:11+00:00,0.1894999999999999,56.18475000000001,221.5965,42.67125000000002,45.46000000000002,4.091000000000002,55.20025,13.513499999999986,0
2024-01-04 13:35:12+00:00,2024-01-04 13:35:12+00:00,0.1833333333333333,56.198974358974354,221.59999999999997,42.67512820512822,45.49128205128205,4.098205128205128,49.81025641025642,13.523846153846137,0
2024-01-04 13:35:13+00:00,2024-01-04 13:35:13+00:00,0.18,56.21631578947367,221.34842105263152,42.6876315789474,45.51052631578946,4.099210526315787,46.00394736842106,13.528684210526263,0
2024-01-04 13:35:14+00:00,2024-01-04 13:35:14+00:00,0.1835135135135135,56.26405405405404,221.45972972972967,42.69216216216219,45.55054054054055,4.065405405405406,45.01621621621623,13.571891891891852,0
2024-01-04 13:35:15+00:00,2024-01-04 13:35:15+00:00,0.1756756756756757,56.304054054054056,220.54999999999995,42.68054054054055,45.62216216216218,4.011621621621623,49.42756756756758,13.623513513513508,0
2024-01-04 13:35:16+00:00,2024-01-04 13:35:16+00:00,0.1778947368421053,56.32368421052631,208.45394736842107,42.67789473684211,45.61184210526312,3.426578947368421,59.80394736842104,13.645789473684196,0
2024-01-04 13:35:17+00:00,2024-01-04 13:35:17+00:00,0.13625,56.333500000000015,185.32725,42.68325000000002,45.485500000000016,2.345999999999999,62.36250000000001,13.650249999999993,0
2024-01-04 13:35:18+00:00,2024-01-04 13:35:18+00:00,0.1397368421052631,56.317894736842106,176.45315789473688,42.6963157894737,45.29026315789475,2.1476315789473683,62.81526315789476,13.621578947368404,0
2024-01-04 13:35:19+00:00,2024-01-04 13:35:19+00:00,0.1264102564102563,56.338717948717935,165.405641025641,42.7094871794872,45.19641025641028,1.9507692307692304,63.08025641025641,13.629230769230738,0
2024-01-04 13:35:20+00:00,2024-01-04 13:35:20+00:00,0.1333333333333333,56.29916666666664,153.31527777777782,42.722777777777786,45.05416666666665,1.775,63.34638888888888,13.576388888888856,0
2024-01-04 13:35:21+00:00,2024-01-04 13:35:21+00:00,0.1199999999999999,56.32924999999998,141.14449999999994,42.745,44.962750000000014,1.6084999999999998,63.43650000000006,13.584249999999985,0
2024-01-04 13:35:22+00:00,2024-01-04 13:35:22+00:00,0.1253846153846154,56.2958974358974,130.90948717948717,42.79999999999997,44.81512820512819,1.4853846153846155,63.985641025641016,13.495897435897431,0
2024-01-04 13:35:23+00:00,2024-01-04 13:35:23+00:00,0.11675,56.24149999999999,121.33299999999996,42.80399999999997,44.70750000000002,1.3902499999999995,64.17375,13.43750000000002,0
2024-01-04 13:35:24+00:00,2024-01-04 13:35:24+00:00,0.1217948717948717,56.21666666666666,114.2315384615385,42.83205128205126,44.54897435897434,1.3151282051282045,64.38487179487176,13.3846153846154,0
2024-01-04 13:35:25+00:00,2024-01-04 13:35:25+00:00,0.1166129032258064,56.17919354838707,109.04290322580636,42.82112903225804,44.435806451612905,1.2643548387096777,64.24193548387096,13.358064516129032,0
2024-01-04 13:35:26+00:00,2024-01-04 13:35:26+00:00,0.12109375,56.13562500000003,107.12984375000002,42.82500000000001,44.32796875,1.23921875,64.56343749999998,13.310625000000025,0
2024-01-04 13:35:27+00:00,2024-01-04 13:35:27+00:00,0.11953125,56.12,106.68296875,42.80234375000001,44.216406250000006,1.226875,64.54328124999995,13.317656249999985,0
2024-01-04 13:35:28+00:00,2024-01-04 13:35:28+00:00,0.1221874999999999,56.08093750000001,107.53031250000002,42.775624999999984,44.15453124999999,1.2345312499999996,64.16765625000001,13.305312500000028,0
2024-01-04 13:35:29+00:00,2024-01-04 13:35:29+00:00,0.1085937499999999,56.05734374999997,107.03109374999994,42.74171874999999,44.1296875,1.2385937499999995,64.15140625000002,13.315624999999985,0
2024-01-04 13:35:30+00:00,2024-01-04 13:35:30+00:00,0.12328125,56.085625,107.15421875,42.75031249999999,44.14828124999999,1.23453125,64.50546874999993,13.335312500000008,0
2024-01-04 13:35:31+00:00,2024-01-04 13:35:31+00:00,0.12328125,56.06984375000002,107.55609375,42.75296875,44.125625,1.2334374999999989,64.31390624999997,13.316875000000016,0
2024-01-04 13:35:32+00:00,2024-01-04 13:35:32+00:00,0.1138461538461538,56.00661538461538,107.3376923076923,42.72107692307692,44.132000000000005,1.2327692307692308,64.0243076923077,13.285538461538463,0
2024-01-04 13:35:33+00:00,2024-01-04 13:35:33+00:00,0.1139682539682539,55.975873015872985,108.20666666666664,42.72301587301586,44.07460317460319,1.2423809523809517,64.31539682539685,13.252857142857124,0
2024-01-04 13:35:34+00:00,2024-01-04 13:35:34+00:00,0.1274603174603174,55.973333333333365,107.9646031746032,42.71952380952381,44.066984126984096,1.2352380952380948,64.29047619047617,13.25380952380955,0
2024-01-04 13:35:35+00:00,2024-01-04 13:35:35+00:00,0.1096875,55.94328124999998,107.240625,42.71843749999999,44.087968750000016,1.2301562499999994,64.10578124999998,13.224843749999984,0
2024-01-04 13:35:36+00:00,2024-01-04 13:35:36+00:00,0.1174999999999999,55.86624999999998,107.14249999999996,42.723124999999975,44.074374999999975,1.2262499999999985,64.41062499999995,13.143125000000005,0
2024-01-04 13:35:37+00:00,2024-01-04 13:35:37+00:00,0.10625,55.90499999999998,107.12875,42.716875,44.115,1.2306249999999983,64.36437499999995,13.188124999999983,0
2024-01-04 13:35:38+00:00,2024-01-04 13:35:38+00:00,0.1136923076923076,55.84153846153848,106.84615384615375,42.722,44.06815384615387,1.223692307692308,64.35323076923073,13.11953846153849,0
2024-01-04 13:35:39+00:00,2024-01-04 13:35:39+00:00,0.1071052631578947,55.84394736842102,108.0173684210526,42.72763157894738,44.096578947368414,1.2352631578947364,64.09789473684208,13.11631578947364,0
2024-01-04 13:35:40+00:00,2024-01-04 13:35:40+00:00,0.1107692307692307,55.82307692307688,111.29589743589744,42.71846153846156,44.094615384615366,1.2674358974358977,64.09564102564104,13.104615384615316,0
2024-01-04 13:35:41+00:00,2024-01-04 13:35:41+00:00,0.1151351351351351,55.782162162162166,117.5848648648649,42.71891891891894,44.11081081081085,1.3418918918918918,63.907567567567575,13.063243243243228,0
2024-01-04 13:35:42+00:00,2024-01-04 13:35:42+00:00,0.1247222222222222,55.785,125.61611111111112,42.7127777777778,44.14027777777778,1.4241666666666668,63.62083333333331,13.072222222222202,0
2024-01-04 13:35:43+00:00,2024-01-04 13:35:43+00:00,0.1158974358974359,55.775641025641,134.98769230769236,42.71743589743591,44.24358974358975,1.527435897435898,63.27076923076926,13.058205128205088,0
2024-01-04 13:35:44+00:00,2024-01-04 13:35:44+00:00,0.1265853658536585,55.77317073170733,146.82926829268294,42.721463414634165,44.364146341463446,1.6941463414634148,63.1019512195122,13.05170731707316,0
2024-01-04 13:35:45+00:00,2024-01-04 13:35:45+00:00,0.1276315789473684,55.76368421052632,159.48921052631582,42.74657894736842,44.509210526315776,1.8928947368421047,63.01078947368424,13.017105263157896,0
2024-01-04 13:35:46+00:00,2024-01-04 13:35:46+00:00,0.1405128205128205,55.75717948717948,171.55743589743588,42.75179487179487,44.62000000000001,2.088717948717949,62.46384615384617,13.005384615384608,0
2024-01-04 13:35:47+00:00,2024-01-04 13:35:47+00:00,0.148,55.7725,184.3935,42.7525,44.78399999999999,2.328,62.0875,13.019999999999996,0
2024-01-04 13:35:48+00:00,2024-01-04 13:35:48+00:00,0.151,55.79374999999999,197.1925,42.74575,44.98799999999999,2.62225,61.86249999999999,13.047999999999988,0
2024-01-04 13:35:49+00:00,2024-01-04 13:35:49+00:00,0.1484615384615385,55.828974358974335,207.69205128205127,42.7474358974359,45.20153846153846,2.9482051282051267,61.51641025641025,13.081538461538436,0
2024-01-04 13:35:50+00:00,2024-01-04 13:35:50+00:00,0.168974358974359,55.83051282051278,215.89717948717956,42.76923076923075,45.31461538461539,3.412307692307692,60.99564102564104,13.061282051282028,0
2024-01-04 13:35:51+00:00,2024-01-04 13:35:51+00:00,0.1876315789473684,55.87236842105264,221.2323684210528,42.78131578947366,45.43078947368422,4.003157894736841,60.04394736842104,13.091052631578975,0
2024-01-04 13:35:52+00:00,2024-01-04 13:35:52+00:00,0.185,55.992631578947375,221.4944736842105,42.784999999999975,45.50947368421052,4.080263157894739,57.20447368421051,13.2076315789474,0
2024-01-04 13:35:53+00:00,2024-01-04 13:35:53+00:00,0.1897222222222222,56.08277777777778,221.55666666666667,42.77305555555554,45.53888888888887,4.093055555555555,51.94194444444445,13.309722222222234,0
2024-01-04 13:35:54+00:00,2024-01-04 13:35:54+00:00,0.1807894736842105,56.078947368421055,221.56736842105272,42.77499999999999,45.57210526315788,4.103421052631577,46.43289473684209,13.303947368421063,0
2024-01-04 13:35:55+00:00,2024-01-04 13:35:55+00:00,0.1884999999999999,56.05424999999998,221.57275000000004,42.75225,45.615749999999984,4.112250000000004,42.24999999999999,13.301999999999984,0
2024-01-04 13:35:56+00:00,2024-01-04 13:35:56+00:00,0.1792499999999999,56.10224999999997,221.165,42.7525,45.62825000000001,4.081499999999998,41.03524999999999,13.349749999999972,0
2024-01-04 13:35:57+00:00,2024-01-04 13:35:57+00:00,0.18325,56.1465,220.8919999999999,42.72450000000002,45.68525,4.012249999999999,46.783499999999975,13.421999999999985,0
2024-01-04 13:35:58+00:00,2024-01-04 13:35:58+00:00,0.1692307692307691,56.1594871794872,206.19435897435892,42.720256410256425,45.68615384615386,3.378461538461539,59.60153846153844,13.439230769230775,0
2024-01-04 13:35:59+00:00,2024-01-04 13:35:59+00:00,0.1471052631578947,56.19947368421056,181.6797368421053,42.72657894736843,45.52052631578948,2.2576315789473687,62.17421052631581,13.472894736842129,0
2024-01-04 13:36:00+00:00,2024-01-04 13:36:00+00:00,0.136578947368421,56.17578947368422,172.53842105263152,42.752631578947366,45.32,2.07763157894737,63.048157894736825,13.423157894736852,0
2024-01-04 13:36:01+00:00,2024-01-04 13:36:01+00:00,0.1324999999999999,56.14875000000001,162.38374999999994,42.75475,45.21925000000002,1.90575,63.210250000000016,13.394000000000013,0
2024-01-04 13:36:02+00:00,2024-01-04 13:36:02+00:00,0.1355263157894737,56.13552631578944,150.48763157894737,42.78499999999997,45.0657894736842,1.739473684210526,63.3421052631579,13.350526315789471,0
2024-01-04 13:36:03+00:00,2024-01-04 13:36:03+00:00,0.1230769230769231,56.10692307692312,139.7915384615385,42.82384615384614,44.95179487179487,1.5833333333333337,63.70487179487176,13.283076923076976,0
2024-01-04 13:36:04+00:00,2024-01-04 13:36:04+00:00,0.1382499999999999,56.16325000000004,129.06599999999997,42.84124999999997,44.86799999999998,1.4655,64.16949999999999,13.322000000000074,0
2024-01-04 13:36:05+00:00,2024-01-04 13:36:05+00:00,0.1278947368421052,56.054210526315785,119.85552631578946,42.871842105263205,44.68921052631581,1.374473684210527,63.64999999999997,13.18236842105258,0
2024-01-04 13:36:06+00:00,2024-01-04 13:36:06+00:00,0.1121052631578947,56.06736842105263,112.67184210526312,42.887105263157935,44.56342105263156,1.2994736842105266,64.2742105263158,13.180263157894691,0
2024-01-04 13:36:07+00:00,2024-01-04 13:36:07+00:00,0.1246153846153846,56.00051282051282,108.27666666666671,42.89282051282055,44.44487179487181,1.251025641025641,64.70923076923076,13.107692307692268,0
2024-01-04 13:36:08+00:00,2024-01-04 13:36:08+00:00,0.124,55.95125,106.78249999999996,42.85324999999997,44.34724999999997,1.2307499999999991,64.301,13.098000000000036,0
2024-01-04 13:36:09+00:00,2024-01-04 13:36:09+00:00,0.116578947368421,56.001315789473686,106.68552631578947,42.83105263157893,44.2836842105263,1.230526315789474,64.14421052631577,13.17026315789476,0
2024-01-04 13:36:10+00:00,2024-01-04 13:36:10+00:00,0.1194444444444444,55.91638888888891,110.9233333333333,42.811111111111096,44.2188888888889,1.2702777777777778,64.0372222222222,13.105277777777816,0
2024-01-04 13:36:11+00:00,2024-01-04 13:36:11+00:00,0.1171794871794871,55.92923076923078,116.7530769230769,42.79179487179485,44.21948717948718,1.332307692307692,63.98589743589742,13.137435897435928,0
2024-01-04 13:36:12+00:00,2024-01-04 13:36:12+00:00,0.1197368421052631,55.89789473684211,125.6586842105263,42.77184210526315,44.25263157894736,1.4234210526315791,63.70973684210531,13.126052631578965,0
2024-01-04 13:36:13+00:00,2024-01-04 13:36:13+00:00,0.1166666666666666,55.92230769230772,134.69538461538465,42.7651282051282,44.29897435897434,1.5338461538461543,63.78820512820517,13.15717948717952,0
2024-01-04 13:36:14+00:00,2024-01-04 13:36:14+00:00,0.1234999999999999,55.91600000000002,146.67299999999992,42.75175,44.37725000000001,1.7047500000000009,63.33074999999999,13.164250000000017,0
2024-01-04 13:36:15+00:00,2024-01-04 13:36:15+00:00,0.1151351351351351,55.88918918918918,158.15486486486486,42.75189189189189,44.50945945945944,1.8910810810810812,62.87000000000001,13.137297297297296,0
2024-01-04 13:36:16+00:00,2024-01-04 13:36:16+00:00,0.1439473684210526,55.93078947368422,171.9442105263158,42.7557894736842,44.64657894736845,2.099736842105264,62.55105263157896,13.175000000000018,0
2024-01-04 13:36:17+00:00,2024-01-04 13:36:17+00:00,0.1350000000000001,55.89026315789474,184.52921052631584,42.742105263157896,44.814999999999976,2.341052631578948,62.02236842105267,13.148157894736848,0
2024-01-04 13:36:18+00:00,2024-01-04 13:36:18+00:00,0.1458974358974359,55.95666666666669,195.6920512820512,42.74384615384616,44.9974358974359,2.6005128205128214,61.73435897435897,13.212820512820535,0
2024-01-04 13:36:19+00:00,2024-01-04 13:36:19+00:00,0.1604999999999999,55.971500000000006,206.9085,42.75449999999999,45.12950000000001,2.9022500000000004,61.45375,13.217000000000011,0
2024-01-04 13:36:20+00:00,2024-01-04 13:36:20+00:00,0.1634999999999999,55.95450000000003,215.9514999999999,42.754,45.26049999999999,3.40075,60.67274999999999,13.200500000000034,0
2024-01-04 13:36:21+00:00,2024-01-04 13:36:21+00:00,0.1825641025641026,55.97923076923077,220.7358974358975,42.75410256410256,45.392564102564094,3.99,60.0274358974359,13.225128205128208,0
2024-01-04 13:36:22+00:00,2024-01-04 13:36:22+00:00,0.1819444444444444,56.078333333333305,221.44194444444432,42.74944444444444,45.50388888888887,4.090277777777776,57.118333333333325,13.328888888888862,0
2024-01-04 13:36:23+00:00,2024-01-04 13:36:23+00:00,0.1856756756756756,56.12000000000001,221.5870270270269,42.7472972972973,45.55567567567566,4.1067567567567576,52.19837837837837,13.37270270270271,0
2024-01-04 13:36:24+00:00,2024-01-04 13:36:24+00:00,0.1848717948717948,56.131282051282014,221.7535897435897,42.7753846153846,45.61846153846152,4.129230769230767,45.90153846153844,13.355897435897411,0
2024-01-04 13:36:25+00:00,2024-01-04 13:36:25+00:00,0.1763157894736842,56.15657894736844,221.735,42.77710526315788,45.652894736842114,4.133684210526314,40.37052631578948,13.37947368421056,0
2024-01-04 13:36:26+00:00,2024-01-04 13:36:26+00:00,0.1753846153846154,56.16512820512824,221.15769230769237,42.7805128205128,45.66153846153846,4.106666666666667,38.518205128205096,13.384615384615437,0
2024-01-04 13:36:27+00:00,2024-01-04 13:36:27+00:00,0.17975,56.17925,220.861,42.748000000000005,45.71150000000001,4.049500000000002,42.61975,13.43125,0
2024-01-04 13:36:28+00:00,2024-01-04 13:36:28+00:00,0.1743589743589744,56.21410256410256,215.7746153846154,42.73230769230771,45.7,3.77051282051282,55.90923076923077,13.481794871794849,0
2024-01-04 13:36:29+00:00,2024-01-04 13:36:29+00:00,0.1478947368421053,56.24552631578945,179.33631578947367,42.7263157894737,45.59342105263156,2.222368421052632,62.76815789473685,13.519210526315746,0
2024-01-04 13:36:30+00:00,2024-01-04 13:36:30+00:00,0.1192307692307692,56.21871794871795,171.90307692307684,42.741282051282056,45.382564102564096,2.075897435897436,62.89564102564105,13.477435897435896,0
2024-01-04 13:36:31+00:00,2024-01-04 13:36:31+00:00,0.1305405405405405,56.20756756756759,162.15675675675683,42.76108108108107,45.251081081081104,1.9072972972972968,63.17135135135138,13.446486486486512,0
2024-01-04 13:36:32+00:00,2024-01-04 13:36:32+00:00,0.1243243243243243,56.21810810810814,150.30189189189193,42.80675675675673,45.14864864864864,1.740810810810811,63.02054054054054,13.411351351351414,0
2024-01-04 13:36:33+00:00,2024-01-04 13:36:33+00:00,0.1294444444444444,56.17111111111111,139.80861111111108,42.84694444444444,45.035555555555554,1.587222222222222,64.02555555555551,13.32416666666667,0
