Czas2,Czas,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Temp. diff,stan
2023-05-25 13:02:42+00:00,2023-05-25 13:02:42+00:00,0.15241379310344824,18.83206896551723,-0.39655172413793105,19.148275862068967,18.573793103448278,0.17310344827586205,,-0.31620689655173706,1
2023-05-25 13:02:43+00:00,2023-05-25 13:02:43+00:00,0.15178571428571427,18.816785714285707,-0.4460714285714286,19.148571428571426,18.57785714285714,0.17071428571428565,,-0.33178571428571857,1
2023-05-25 13:02:44+00:00,2023-05-25 13:02:44+00:00,0.15230769230769226,18.832307692307683,-0.5561538461538462,19.154615384615383,18.577692307692303,0.1719230769230769,,-0.3223076923076995,1
2023-05-25 13:02:45+00:00,2023-05-25 13:02:45+00:00,0.1508,18.835599999999996,-0.5544,19.151200000000003,18.5784,0.17159999999999997,,-0.315600000000007,1
2023-05-25 13:02:46+00:00,2023-05-25 13:02:46+00:00,0.14919999999999997,18.82639999999999,-0.5556,19.153999999999993,18.580399999999994,0.1752,,-0.3276000000000039,1
2023-05-25 13:02:47+00:00,2023-05-25 13:02:47+00:00,0.152,18.827599999999997,-0.4604,19.146799999999992,18.574399999999997,0.17159999999999997,,-0.31919999999999504,1
2023-05-25 13:02:48+00:00,2023-05-25 13:02:48+00:00,0.15083333333333332,18.830416666666657,-0.49916666666666676,19.147916666666664,18.573333333333327,0.17,,-0.3175000000000061,1
2023-05-25 13:02:49+00:00,2023-05-25 13:02:49+00:00,0.15043478260869564,18.82608695652174,0.8086956521739133,19.14130434782608,18.56217391304348,0.18521739130434786,,-0.31521739130434057,1
2023-05-25 13:02:50+00:00,2023-05-25 13:02:50+00:00,0.15045454545454542,18.83090909090909,1.6140909090909092,19.151363636363637,18.53454545454545,0.1663636363636364,,-0.3204545454545489,1
2023-05-25 13:02:51+00:00,2023-05-25 13:02:51+00:00,0.15208333333333332,18.838333333333328,5.71875,19.14958333333333,18.433333333333334,0.16250000000000003,,-0.31125000000000114,1
2023-05-25 13:02:52+00:00,2023-05-25 13:02:52+00:00,0.1522727272727273,18.812727272727273,11.581363636363635,19.13727272727272,18.384999999999994,0.17045454545454547,,-0.32454545454544714,1
2023-05-25 13:02:53+00:00,2023-05-25 13:02:53+00:00,0.1555,18.7575,2.5245,19.124500000000005,18.392500000000002,0.16200000000000003,,-0.36700000000000443,1
2023-05-25 13:02:54+00:00,2023-05-25 13:02:54+00:00,0.15684210526315787,18.74368421052631,1.396842105263158,19.0878947368421,18.374736842105264,0.16210526315789475,,-0.34421052631578775,1
2023-05-25 13:02:55+00:00,2023-05-25 13:02:55+00:00,0.1555,18.679500000000004,0.9069999999999997,19.08099999999999,18.372,0.16050000000000003,,-0.4014999999999844,1
2023-05-25 13:02:56+00:00,2023-05-25 13:02:56+00:00,0.15052631578947367,18.65736842105263,0.1631578947368421,19.0757894736842,18.370526315789473,0.16263157894736843,,-0.4184210526315688,1
2023-05-25 13:02:57+00:00,2023-05-25 13:02:57+00:00,0.14944444444444446,18.636111111111106,0.2994444444444444,19.056666666666672,18.37611111111111,0.1627777777777778,,-0.42055555555556623,1
2023-05-25 13:02:58+00:00,2023-05-25 13:02:58+00:00,0.14950000000000002,18.6115,0.17099999999999999,19.051000000000005,18.370000000000005,0.164,,-0.439500000000006,1
2023-05-25 13:02:59+00:00,2023-05-25 13:02:59+00:00,0.1521052631578947,18.593684210526316,0.23789473684210524,19.05105263157895,18.38052631578947,0.16526315789473683,,-0.4573684210526352,1
2023-05-25 13:03:00+00:00,2023-05-25 13:03:00+00:00,0.15388888888888888,18.56555555555556,0.09388888888888888,19.05111111111112,18.383888888888887,0.16444444444444445,,-0.4855555555555604,1
2023-05-25 13:03:01+00:00,2023-05-25 13:03:01+00:00,0.15,18.54705882352941,-0.19705882352941173,19.050000000000004,18.38529411764706,0.1647058823529412,,-0.5029411764705927,1
2023-05-25 13:03:02+00:00,2023-05-25 13:03:02+00:00,0.1535294117647059,18.531176470588235,-0.2147058823529412,19.051764705882356,18.386470588235294,0.1652941176470588,,-0.5205882352941202,1
2023-05-25 13:03:03+00:00,2023-05-25 13:03:03+00:00,0.15470588235294114,18.50529411764706,-0.09941176470588235,19.05058823529412,18.380588235294116,0.1629411764705882,,-0.5452941176470603,1
2023-05-25 13:03:04+00:00,2023-05-25 13:03:04+00:00,0.15352941176470586,18.496470588235294,-0.24294117647058822,19.046470588235298,18.37823529411765,0.1635294117647059,,-0.5500000000000043,1
2023-05-25 13:03:05+00:00,2023-05-25 13:03:05+00:00,0.15312499999999996,18.505625000000002,-0.15624999999999997,19.048750000000005,18.376249999999995,0.16312500000000002,,-0.5431250000000034,1
2023-05-25 13:03:06+00:00,2023-05-25 13:03:06+00:00,0.15294117647058822,18.495882352941177,-0.08999999999999998,19.05058823529412,18.381764705882354,0.16470588235294117,,-0.5547058823529447,1
2023-05-25 13:03:07+00:00,2023-05-25 13:03:07+00:00,0.15374999999999997,18.509999999999998,-0.26187500000000014,19.050625000000004,18.388749999999998,0.16125,,-0.5406250000000057,1
2023-05-25 13:03:08+00:00,2023-05-25 13:03:08+00:00,0.15199999999999997,18.508,-0.2780000000000001,19.048,18.37333333333333,0.16266666666666663,,-0.5399999999999991,1
2023-05-25 13:03:09+00:00,2023-05-25 13:03:09+00:00,0.15266666666666667,18.504666666666665,-0.2780000000000001,19.048000000000005,18.373333333333335,0.16266666666666665,,-0.5433333333333401,1
2023-05-25 13:03:10+00:00,2023-05-25 13:03:10+00:00,0.15124999999999997,18.506875,-0.336875,19.048750000000005,18.376875,0.16312500000000002,,-0.5418750000000045,1
2023-05-25 13:03:11+00:00,2023-05-25 13:03:11+00:00,0.1513333333333333,18.514000000000003,-0.29133333333333333,19.052666666666667,18.410666666666668,0.16266666666666665,,-0.5386666666666642,1
2023-05-25 13:03:12+00:00,2023-05-25 13:03:12+00:00,0.15399999999999997,18.507333333333335,-0.32066666666666666,19.047333333333334,18.417333333333335,0.16399999999999998,,-0.5399999999999991,1
2023-05-25 13:03:13+00:00,2023-05-25 13:03:13+00:00,0.15235294117647055,18.501176470588238,-0.17176470588235293,19.049411764705887,18.417058823529413,0.16352941176470587,,-0.5482352941176494,1
2023-05-25 13:03:14+00:00,2023-05-25 13:03:14+00:00,0.15,18.516190476190474,-0.3780952380952381,19.047619047619055,18.4152380952381,0.1628571428571429,,-0.5314285714285809,1
2023-05-25 13:03:15+00:00,2023-05-25 13:03:15+00:00,0.15473684210526314,18.522105263157894,-0.2978947368421052,19.048421052631586,18.42105263157895,0.16210526315789475,,-0.5263157894736921,1
2023-05-25 13:03:16+00:00,2023-05-25 13:03:16+00:00,0.15428571428571428,18.50428571428571,-0.35047619047619055,19.050000000000004,18.423809523809524,0.1638095238095238,,-0.5457142857142934,1
2023-05-25 13:03:17+00:00,2023-05-25 13:03:17+00:00,0.15299999999999997,18.5045,-0.17099999999999999,19.048500000000004,18.417,0.16499999999999998,,-0.544000000000004,1
2023-05-25 13:03:18+00:00,2023-05-25 13:03:18+00:00,0.1525,18.5105,-0.32,19.045500000000004,18.409500000000005,0.166,,-0.5350000000000037,1
2023-05-25 13:03:19+00:00,2023-05-25 13:03:19+00:00,0.15,18.515714285714285,-0.4614285714285714,19.04857142857143,18.41761904761905,0.1638095238095238,,-0.5328571428571465,1
2023-05-25 13:03:20+00:00,2023-05-25 13:03:20+00:00,0.1545,18.5075,-0.42800000000000005,19.046000000000006,18.417499999999997,0.16999999999999998,,-0.5385000000000062,1
2023-05-25 13:03:21+00:00,2023-05-25 13:03:21+00:00,0.15388888888888888,18.50611111111111,-0.5638888888888889,19.053888888888892,18.428888888888892,0.16777777777777778,,-0.5477777777777817,1
2023-05-25 13:03:22+00:00,2023-05-25 13:03:22+00:00,0.15299999999999997,18.504999999999995,-0.471,19.047500000000007,18.4205,0.1635,,-0.5425000000000111,1
2023-05-25 13:03:23+00:00,2023-05-25 13:03:23+00:00,0.1505882352941176,18.516470588235293,-0.2911764705882353,19.05058823529412,18.431764705882355,0.1652941176470588,,-0.534117647058828,1
2023-05-25 13:03:24+00:00,2023-05-25 13:03:24+00:00,0.15277777777777776,18.53666666666667,-0.3461111111111111,19.048888888888893,18.420555555555556,0.16499999999999998,,-0.5122222222222241,1
2023-05-25 13:03:25+00:00,2023-05-25 13:03:25+00:00,0.15470588235294117,18.560588235294116,-0.218235294117647,19.048823529411766,18.408823529411766,0.1623529411764706,,-0.48823529411765065,1
2023-05-25 13:03:26+00:00,2023-05-25 13:03:26+00:00,0.1511764705882353,18.54882352941177,-0.29470588235294115,19.04235294117647,18.39470588235294,0.1623529411764706,,-0.4935294117647011,1
2023-05-25 13:03:27+00:00,2023-05-25 13:03:27+00:00,0.15125,18.53875,-0.4900000000000001,19.046875000000004,18.41625,0.16437499999999997,,-0.5081250000000033,1
2023-05-25 13:03:28+00:00,2023-05-25 13:03:28+00:00,0.15312499999999998,18.541875,-0.403125,19.055000000000003,18.425000000000004,0.16375,,-0.5131250000000023,1
2023-05-25 13:03:29+00:00,2023-05-25 13:03:29+00:00,0.15642857142857142,18.53714285714286,-0.3542857142857142,19.046428571428574,18.406428571428574,0.1657142857142857,,-0.5092857142857135,1
2023-05-25 13:03:30+00:00,2023-05-25 13:03:30+00:00,0.15066666666666664,18.550000000000004,-0.49199999999999994,19.05,18.422,0.1693333333333333,,-0.49999999999999645,1
2023-05-25 13:03:31+00:00,2023-05-25 13:03:31+00:00,0.15066666666666664,18.546,-0.4753333333333333,19.05,18.412666666666667,0.16666666666666663,,-0.5040000000000013,1
2023-05-25 13:03:32+00:00,2023-05-25 13:03:32+00:00,0.152,18.557333333333336,-0.42533333333333334,19.05,18.422000000000004,0.16799999999999998,,-0.4926666666666648,1
2023-05-25 13:03:33+00:00,2023-05-25 13:03:33+00:00,0.15266666666666664,18.554000000000006,-0.5906666666666667,19.053333333333338,18.428,0.16666666666666663,,-0.4993333333333325,1
2023-05-25 13:03:34+00:00,2023-05-25 13:03:34+00:00,0.15142857142857144,18.543571428571433,-0.40785714285714286,19.047857142857143,18.420000000000005,0.16714285714285712,,-0.5042857142857109,1
2023-05-25 13:03:35+00:00,2023-05-25 13:03:35+00:00,0.15230769230769228,18.55923076923077,-0.3784615384615385,19.04846153846154,18.421538461538464,0.16769230769230767,,-0.48923076923077247,1
2023-05-25 13:03:36+00:00,2023-05-25 13:03:36+00:00,0.15214285714285714,18.594285714285714,-0.4814285714285716,19.048571428571428,18.410714285714285,0.1657142857142857,,-0.45428571428571374,1
2023-05-25 13:03:37+00:00,2023-05-25 13:03:37+00:00,0.1521428571428571,18.593571428571426,-0.2778571428571429,19.04571428571429,18.410714285714285,0.16785714285714284,,-0.4521428571428636,1
2023-05-25 13:03:38+00:00,2023-05-25 13:03:38+00:00,0.15285714285714283,18.59142857142857,-0.4014285714285714,19.05071428571429,18.416428571428575,0.16785714285714284,,-0.45928571428571985,1
2023-05-25 13:03:39+00:00,2023-05-25 13:03:39+00:00,0.15249999999999997,18.59083333333333,-0.43416666666666676,19.050000000000004,18.41,0.16999999999999996,,-0.4591666666666754,1
2023-05-25 13:03:40+00:00,2023-05-25 13:03:40+00:00,0.1521428571428571,18.615,-0.3635714285714285,19.04928571428572,18.414285714285715,0.16499999999999998,,-0.43428571428572127,1
2023-05-25 13:03:41+00:00,2023-05-25 13:03:41+00:00,0.14999999999999997,18.629285714285714,-0.37285714285714283,19.046428571428574,18.427142857142858,0.16928571428571426,,-0.4171428571428599,1
2023-05-25 13:03:42+00:00,2023-05-25 13:03:42+00:00,0.14999999999999997,18.629999999999995,-0.4291666666666667,19.052500000000006,18.460833333333337,0.16749999999999998,,-0.4225000000000101,1
2023-05-25 13:03:43+00:00,2023-05-25 13:03:43+00:00,0.15076923076923077,18.627692307692307,-0.5784615384615384,19.053076923076926,18.471538461538465,0.1669230769230769,,-0.425384615384619,1
2023-05-25 13:03:44+00:00,2023-05-25 13:03:44+00:00,0.15307692307692305,18.636923076923072,-0.24769230769230774,19.054615384615385,18.46,0.16615384615384612,,-0.41769230769231314,1
2023-05-25 13:03:45+00:00,2023-05-25 13:03:45+00:00,0.15307692307692305,18.632307692307688,-0.46153846153846156,19.051538461538463,18.46846153846154,0.1684615384615384,,-0.41923076923077573,1
2023-05-25 13:03:46+00:00,2023-05-25 13:03:46+00:00,0.15538461538461534,18.635384615384616,-0.2330769230769231,19.052307692307696,18.46,0.1684615384615384,,-0.41692307692308006,1
2023-05-25 13:03:47+00:00,2023-05-25 13:03:47+00:00,0.15214285714285714,18.63571428571428,-0.32,19.048571428571428,18.45214285714286,0.16999999999999996,,-0.41285714285714903,1
2023-05-25 13:03:48+00:00,2023-05-25 13:03:48+00:00,0.15230769230769228,18.634615384615383,-0.6053846153846154,19.050769230769234,18.461538461538463,0.16999999999999996,,-0.41615384615385054,1
2023-05-25 13:03:49+00:00,2023-05-25 13:03:49+00:00,0.1538461538461538,18.633846153846154,-0.32384615384615384,19.050769230769234,18.45538461538462,0.1684615384615384,,-0.41692307692308006,1
2023-05-25 13:03:50+00:00,2023-05-25 13:03:50+00:00,0.15666666666666665,18.63916666666666,-0.060000000000000005,19.048333333333336,18.4525,0.16999999999999996,,-0.40916666666667467,1
2023-05-25 13:03:51+00:00,2023-05-25 13:03:51+00:00,0.15071428571428566,18.635714285714283,-0.4757142857142857,19.051428571428573,18.464285714285715,0.16999999999999996,,-0.4157142857142908,1
2023-05-25 13:03:52+00:00,2023-05-25 13:03:52+00:00,0.15538461538461534,18.62538461538461,-0.32923076923076927,19.050769230769234,18.45615384615385,0.1692307692307692,,-0.4253846153846226,1
2023-05-25 13:03:53+00:00,2023-05-25 13:03:53+00:00,0.15249999999999997,18.635,-0.415,19.050833333333337,18.460000000000004,0.16999999999999996,,-0.4158333333333353,1
2023-05-25 13:03:54+00:00,2023-05-25 13:03:54+00:00,0.1533333333333333,18.638333333333332,-0.4116666666666666,19.05083333333334,18.4575,0.16916666666666666,,-0.4125000000000085,1
2023-05-25 13:03:55+00:00,2023-05-25 13:03:55+00:00,0.14846153846153845,18.63461538461538,-0.41000000000000003,19.050769230769234,18.463846153846156,0.16999999999999996,,-0.4161538461538541,1
2023-05-25 13:03:56+00:00,2023-05-25 13:03:56+00:00,0.15249999999999997,18.64833333333333,0.7374999999999999,19.08083333333333,18.450000000000003,0.18166666666666664,,-0.432500000000001,1
2023-05-25 13:03:57+00:00,2023-05-25 13:03:57+00:00,0.1546153846153846,18.66846153846154,23.391538461538463,19.08153846153846,18.463846153846156,0.19230769230769226,,-0.4130769230769218,1
2023-05-25 13:03:58+00:00,2023-05-25 13:03:58+00:00,0.19666666666666668,18.626666666666665,35.08999999999999,19.076,18.53666666666667,0.19533333333333333,,-0.44933333333333536,1
2023-05-25 13:03:59+00:00,2023-05-25 13:03:59+00:00,0.20500000000000004,18.605,35.17500000000001,19.050833333333333,18.528333333333336,0.1975,,-0.44583333333333286,1
2023-05-25 13:04:00+00:00,2023-05-25 13:04:00+00:00,0.21714285714285714,18.514285714285716,37.81357142857143,19.044285714285714,18.590000000000003,0.1985714285714286,,-0.5299999999999976,1
2023-05-25 13:04:01+00:00,2023-05-25 13:04:01+00:00,0.24666666666666662,18.4725,36.564166666666665,19.05166666666667,18.732499999999998,0.19833333333333333,,-0.5791666666666693,1
2023-05-25 13:04:02+00:00,2023-05-25 13:04:02+00:00,0.26933333333333337,18.46333333333333,29.84466666666667,19.046,18.844,0.18400000000000002,,-0.5826666666666682,1
2023-05-25 13:04:03+00:00,2023-05-25 13:04:03+00:00,0.3923529411764705,18.398235294117644,25.9035294117647,19.079411764705878,18.887058823529404,0.1847058823529412,,-0.6811764705882339,1
2023-05-25 13:04:04+00:00,2023-05-25 13:04:04+00:00,0.30071428571428577,18.39642857142857,25.818571428571428,19.092857142857145,18.876428571428573,0.1842857142857143,,-0.6964285714285765,1
2023-05-25 13:04:05+00:00,2023-05-25 13:04:05+00:00,0.2990476190476191,18.42857142857143,24.995238095238093,19.133333333333333,18.864285714285714,0.18095238095238098,,-0.7047619047619023,1
2023-05-25 13:04:06+00:00,2023-05-25 13:04:06+00:00,0.29555555555555557,18.471666666666675,24.611666666666665,19.157777777777778,18.858333333333334,0.1605555555555555,,-0.6861111111111029,1
2023-05-25 13:04:07+00:00,2023-05-25 13:04:07+00:00,0.2863157894736843,18.49,25.294736842105266,19.143157894736845,18.845263157894735,0.14999999999999997,,-0.6531578947368466,1
2023-05-25 13:04:08+00:00,2023-05-25 13:04:08+00:00,0.29578947368421055,18.54315789473684,25.555263157894736,19.1221052631579,18.817368421052635,0.15315789473684208,,-0.5789473684210584,1
2023-05-25 13:04:09+00:00,2023-05-25 13:04:09+00:00,0.2846666666666666,18.64666666666667,24.82333333333333,19.066,18.827333333333335,0.156,,-0.41933333333333067,1
2023-05-25 13:04:10+00:00,2023-05-25 13:04:10+00:00,0.2777777777777778,18.709444444444443,25.01722222222222,19.050000000000004,18.822777777777777,0.15888888888888889,,-0.34055555555556083,1
2023-05-25 13:04:11+00:00,2023-05-25 13:04:11+00:00,0.27499999999999997,18.801875,23.858750000000004,19.050625000000004,18.775625,0.15374999999999997,,-0.2487500000000047,1
2023-05-25 13:04:12+00:00,2023-05-25 13:04:12+00:00,0.2919999999999999,18.925999999999995,23.752,19.034,18.815333333333335,0.15866666666666665,,-0.10800000000000409,1
2023-05-25 13:04:13+00:00,2023-05-25 13:04:13+00:00,0.29642857142857143,19.055714285714284,23.795714285714286,19.007857142857144,18.754285714285714,0.15857142857142856,,0.047857142857139934,1
2023-05-25 13:04:14+00:00,2023-05-25 13:04:14+00:00,0.268,19.153333333333332,22.098000000000003,18.991333333333333,18.80666666666667,0.15466666666666665,,0.16199999999999903,1
2023-05-25 13:04:15+00:00,2023-05-25 13:04:15+00:00,0.2817647058823529,19.29294117647059,22.56764705882353,18.979999999999997,18.775882352941178,0.1558823529411765,,0.3129411764705914,1
2023-05-25 13:04:16+00:00,2023-05-25 13:04:16+00:00,0.276,19.348,23.926666666666662,18.95266666666667,18.727999999999998,0.16,,0.39533333333332976,1
2023-05-25 13:04:17+00:00,2023-05-25 13:04:17+00:00,0.2826666666666667,19.515333333333334,25.101333333333333,18.938,18.738666666666667,0.16,,0.5773333333333355,1
2023-05-25 13:04:18+00:00,2023-05-25 13:04:18+00:00,0.27333333333333343,19.61666666666667,26.60333333333333,18.923888888888897,18.730000000000004,0.15833333333333333,,0.6927777777777742,1
2023-05-25 13:04:19+00:00,2023-05-25 13:04:19+00:00,0.2806666666666667,19.72733333333333,27.192666666666664,18.924666666666667,18.757999999999996,0.16,,0.8026666666666635,1
2023-05-25 13:04:20+00:00,2023-05-25 13:04:20+00:00,0.2775000000000001,19.855,27.32166666666667,18.9325,18.772499999999997,0.15999999999999998,,0.9224999999999994,1
2023-05-25 13:04:21+00:00,2023-05-25 13:04:21+00:00,0.2742857142857143,19.974285714285713,27.86714285714286,18.924285714285713,18.74285714285714,0.15357142857142853,,1.0500000000000007,1
2023-05-25 13:04:22+00:00,2023-05-25 13:04:22+00:00,0.27666666666666667,20.078333333333333,28.153333333333332,18.920000000000005,18.74611111111111,0.1572222222222222,,1.1583333333333279,1
2023-05-25 13:04:23+00:00,2023-05-25 13:04:23+00:00,0.27777777777777773,20.20166666666666,27.645555555555557,18.92,18.768333333333334,0.15666666666666665,,1.2816666666666592,1
2023-05-25 13:04:24+00:00,2023-05-25 13:04:24+00:00,0.2771428571428572,20.337857142857143,28.024285714285718,18.932142857142857,18.77,0.15785714285714283,,1.4057142857142857,1
2023-05-25 13:04:25+00:00,2023-05-25 13:04:25+00:00,0.2778571428571429,20.430714285714284,27.589999999999996,18.928571428571434,18.78571428571428,0.15857142857142856,,1.5021428571428501,1
2023-05-25 13:04:26+00:00,2023-05-25 13:04:26+00:00,0.2794117647058824,20.555882352941172,27.343529411764706,18.91882352941177,18.745294117647063,0.1576470588235294,,1.6370588235294008,1
2023-05-25 13:04:27+00:00,2023-05-25 13:04:27+00:00,0.281764705882353,20.65941176470588,27.114705882352936,18.92941176470588,18.789411764705882,0.15882352941176472,,1.7300000000000004,1
2023-05-25 13:04:28+00:00,2023-05-25 13:04:28+00:00,0.27,20.769166666666663,26.589166666666667,18.94,18.82916666666667,0.1583333333333333,,1.8291666666666622,1
2023-05-25 13:04:29+00:00,2023-05-25 13:04:29+00:00,0.2733333333333334,20.894000000000002,26.63,18.942666666666664,18.80933333333333,0.16,,1.9513333333333378,1
2023-05-25 13:04:30+00:00,2023-05-25 13:04:30+00:00,0.28133333333333327,21.005333333333333,25.785333333333334,18.966666666666665,18.820666666666668,0.15799999999999997,,2.0386666666666677,1
2023-05-25 13:04:31+00:00,2023-05-25 13:04:31+00:00,0.28071428571428575,21.115000000000002,25.88714285714286,18.965000000000003,18.80642857142857,0.1571428571428571,,2.1499999999999986,1
2023-05-25 13:04:32+00:00,2023-05-25 13:04:32+00:00,0.26866666666666666,21.197999999999993,25.68533333333334,18.967333333333332,18.820666666666668,0.16,,2.230666666666661,1
2023-05-25 13:04:33+00:00,2023-05-25 13:04:33+00:00,0.2811111111111112,21.30611111111111,25.335,18.999444444444446,18.878333333333334,0.15666666666666665,,2.306666666666665,1
2023-05-25 13:04:34+00:00,2023-05-25 13:04:34+00:00,0.28250000000000003,21.389374999999998,24.958125000000006,18.995624999999997,18.863750000000003,0.155,,2.3937500000000007,1
2023-05-25 13:04:35+00:00,2023-05-25 13:04:35+00:00,0.2961538461538461,21.511538461538464,25.934615384615384,19.01846153846154,18.876153846153848,0.15846153846153843,,2.4930769230769236,1
2023-05-25 13:04:36+00:00,2023-05-25 13:04:36+00:00,0.27888888888888896,21.587777777777774,23.84111111111111,19.04666666666667,18.901111111111106,0.1544444444444444,,2.5411111111111033,1
2023-05-25 13:04:37+00:00,2023-05-25 13:04:37+00:00,0.28357142857142864,21.687857142857148,23.686428571428568,19.047857142857143,18.923571428571428,0.1521428571428571,,2.640000000000004,1
2023-05-25 13:04:38+00:00,2023-05-25 13:04:38+00:00,0.28769230769230764,21.787692307692307,23.136923076923075,19.09076923076923,18.973846153846157,0.15846153846153843,,2.6969230769230776,1
2023-05-25 13:04:39+00:00,2023-05-25 13:04:39+00:00,0.27631578947368424,21.841052631578954,22.807894736842105,19.07210526315789,18.940000000000005,0.1526315789473684,,2.7689473684210633,1
2023-05-25 13:04:40+00:00,2023-05-25 13:04:40+00:00,0.2783333333333333,21.961666666666662,22.519166666666663,19.084166666666665,18.930833333333336,0.14999999999999997,,2.8774999999999977,1
2023-05-25 13:04:41+00:00,2023-05-25 13:04:41+00:00,0.28272727272727266,22.052272727272722,22.12863636363636,19.109545454545458,18.98545454545455,0.15136363636363634,,2.9427272727272644,1
2023-05-25 13:04:42+00:00,2023-05-25 13:04:42+00:00,0.29666666666666675,22.133999999999997,21.70133333333333,19.125333333333334,18.990666666666666,0.15199999999999997,,3.008666666666663,1
2023-05-25 13:04:43+00:00,2023-05-25 13:04:43+00:00,0.2758333333333334,22.2225,22.039999999999996,19.121666666666666,18.989166666666666,0.14999999999999997,,3.100833333333334,1
2023-05-25 13:04:44+00:00,2023-05-25 13:04:44+00:00,0.28909090909090907,22.314545454545453,22.100909090909088,19.135454545454547,19.069999999999997,0.15090909090909088,,3.179090909090906,1
2023-05-25 13:04:45+00:00,2023-05-25 13:04:45+00:00,0.2792857142857143,22.40142857142857,24.322142857142858,19.131428571428568,19.070714285714285,0.16071428571428573,,3.270000000000003,1
2023-05-25 13:04:46+00:00,2023-05-25 13:04:46+00:00,0.286,22.479999999999997,24.81533333333333,19.13333333333333,19.100000000000005,0.15866666666666665,,3.3466666666666676,1
2023-05-25 13:04:47+00:00,2023-05-25 13:04:47+00:00,0.28,22.570909090909087,24.44454545454546,19.129090909090905,19.14,0.15818181818181817,,3.4418181818181814,1
2023-05-25 13:04:48+00:00,2023-05-25 13:04:48+00:00,0.28,22.612857142857145,24.225714285714293,19.13428571428571,19.17571428571429,0.15999999999999998,,3.478571428571435,1
2023-05-25 13:04:49+00:00,2023-05-25 13:04:49+00:00,0.28866666666666674,22.71266666666667,24.795333333333335,19.137999999999998,19.16133333333333,0.15799999999999997,,3.5746666666666727,1
2023-05-25 13:04:50+00:00,2023-05-25 13:04:50+00:00,0.28357142857142864,22.82857142857143,24.775714285714283,19.178571428571434,19.209285714285716,0.15071428571428566,,3.649999999999995,1
2023-05-25 13:04:51+00:00,2023-05-25 13:04:51+00:00,0.28833333333333333,22.843333333333334,24.366666666666664,19.179166666666667,19.217500000000005,0.15166666666666664,,3.6641666666666666,1
2023-05-25 13:04:52+00:00,2023-05-25 13:04:52+00:00,0.28750000000000003,22.9575,24.438125000000007,19.207499999999996,19.258125,0.14999999999999997,,3.7500000000000036,1
2023-05-25 13:04:53+00:00,2023-05-25 13:04:53+00:00,0.2876923076923077,23.006923076923076,24.396153846153847,19.22769230769231,19.276923076923076,0.14999999999999997,,3.779230769230768,1
2023-05-25 13:04:54+00:00,2023-05-25 13:04:54+00:00,0.2874999999999999,23.075833333333335,24.292500000000004,19.264166666666664,19.319999999999997,0.14999999999999997,,3.811666666666671,1
2023-05-25 13:04:55+00:00,2023-05-25 13:04:55+00:00,0.28750000000000003,23.161666666666672,24.758333333333336,19.2775,19.36333333333333,0.1533333333333333,,3.8841666666666725,1
2023-05-25 13:04:56+00:00,2023-05-25 13:04:56+00:00,0.283125,23.240625,24.469999999999995,19.301874999999995,19.399375000000003,0.15062499999999995,,3.938750000000006,1
2023-05-25 13:04:57+00:00,2023-05-25 13:04:57+00:00,0.290625,23.31,24.693125000000006,19.331249999999997,19.428125000000005,0.15374999999999997,,3.9787500000000016,1
